minimal sudah aku kabari juga belum bikin rilis soal kebocoran data ini ya;;;-1
mau tanya dong udh lama ga log in nih terus mau ganti password kan terus muncul kayak gini gimana nomor aku udah ganti kalo di klik nomor sy sudah tidak aktif suruh masukin ktp atau buku tabungan gitu gimana ya emailku kenak soalnya;;;-1
dulu bukalapak juga pernah dikabarkan bocor data sekarang tokopedia tapi ada website yang buat cek kebocoran data yang kebaca nya bukalapak yang tokopedia belum atau gimana ya;;;-1
jangan salah ini kan yg terekspos baru tokped;;;-1
ini yg suka sms biope ia dapat data gw dari sini kali ya;;;-1
mohon konfirmasinya apakah benar krn saya coba ganti password todak bs;;;-1
mas boleh tanya apakah memang pengguna tokopedia sampai juta akun just out of my curiousity terima kasih sebelumnya;;;0
harus dituntut bertanggung jawab atas kejadian tersebut kebocoran adalah tanggung jawab atas system yg mereka miliki makanya belanja system online bukan tak bagustapi bisa merugikan yg a l barang belum tentu sesuai system data bisa bocor yg rugi pelanggan;;;-1
fyi untuk harga juta rupiah untuk juta data pengguna itu murah banget artinya data pengguna dihargai cuman rupiah;;;-1
kok kakak bs dpt email dari tokped ini aku udh ganti password tapi ttp aja takut;;;-1
oke ini unpopular opinion tapi kemurahan sih itu juta buat juta data;;;-1
jutaan akun pengguna bocor tokopedia pastikan data pembayaran tetap aman;;;0
ini saya juga dapet email ini tgl feb saya gk punya akum kredivo dan gak pernah beli kayak ginian ini kira dampak nya gak sih asli gw takut bgt;;;-1
alhamdulillah toped ku aman;;;1
kak klo boleh tau ini data nya bocor sejak kpn kalo baru daftar setelah kebobolan apa data nya ikut bocor kesana;;;-1
ku harus gmn;;;-1
pas cek ky gni ada akun bukalapak ke bobol trus td nyoba mau ubah password pas bgt ada sms gni ini creepy ga sih;;;-1
serem bgt dah;;;-1
serem berarti dataku wkt gabung tokped tahun is there even skrg sama sekali ga pernah pake tokped tahunan;;;-1
jadi nyesel terlalu percaya sama e commerce online dll diapa2in emang aman manual sih drpd virtual;;;-1
penyangkalan dari pihak via email kepada pengguna soal kebocoran data hack;;;-1
akun pengguna tokopedia bocor di forum online yang bisa diakses oleh siapapun di dunia maya;;;0
wah pie ki wkwk;;;-1
dear juallah reksadana sekarang sebelum ilang;;;-1
anjirrrr aku baru beli lagi padahal wkwk okelah aku tarik;;;-1
astagaaaa ada ada aja;;;-1
terus mesti gimana dong;;;-1
tolong masalah kebocoran data pengguna tokopedia ditindaklanjuti karena data pengguna itu sensitif dan bahaya kalau sampai disalahgunakan;;;-1
gatau nih aku juga baru download tokped mungkin makanya blm kena tapi takut juga sih kedepannya ada kasus kayak gini lagi;;;-1
wadohh;;;-1
ngeri kali bah;;;-1
pake email forwarding service aja jadi tiap ada pemberitahuan data breach lu tinggal ganti alias cek mereka gratis opensource plus di backing sama github pake buat daftar di akun2 yang gapenting kalo lu rada pikun bisa pake password manager;;;0
aku biarin mbak no hp ku yang di tokopedia juga udah ga aktif lama serem malah kalo disuruh fotoin ktp ama buku tabungan pribadi bgt kan itu;;;-1
hapus akun nya aja bisa ga si;;;0
barusan ngecek dan kena pwned dong ini bisa membobol rekening juga ga sih akun toped ada norek nya juga euy;;;-1
anjir canva;;;-1
gue juga yang kena bukalapak;;;-1
spam phishing udh pada muncul satu persatu njeerrr tp gw boongin dengan cara masukin password bulanpuasajanganbanyakinmaksiat wkwkwkwk mana tau mereka juga baca;;;-1
cuk piye iki bos tokped;;;-1
suka nyesel njir donlot tokped pdhl w g pernah make jg;;;-1
saldoku aman bang;;;-1
gmn ni;;;-1
untung ga pengguna tokped;;;-1
kehancuran unicorn indonesia;;;-1
kaget sih pas tadi pagi dapet kabarnya di line today ko ya bisa bisanya kena dark web;;;-1
praktik jual beli data sbnrnya udah lama adapembeli ya marketingtar tiba2 ada spam email penipuan dll gt biasanya data yg di grab itu dr profil email nama no hp no rek no cc apapun itu yg ada dlm database tersimpanklo skrg trx cc kan pake otp pin;;;-1
bayangin kalo ada kasus lagi dan yg didapet data ktp buat kalian2 yang rela ngasih foto ktp demi diskon di startup2 lainnya datamu receh wkwkwkwkssss;;;-1
kena dong gue;;;-1
baru mau belanja di tokped begini caramya pindah ae ke shopee dah;;;-1
kalo kena gmn;;;-1
aku dpt kaya gini dr tokped beneran aman ga sih;;;-1
nder ane dpt email ini apakah sy harus ganti pasword;;;0
ngeri ma nteng;;;-1
data pengguna bocor dan parahnya nomor rekening yang sudah kita daftarkan gak bisa dihapus tutup akun juga gak ada optionnya woi kalo gak bs jaga data pribadi kami kasih option untuk hapus akun donk;;;-1
gonku aman son;;;0
denger tokopedia kebocoran data syukur belum top up ovo;;;-1
bukalapak jebol juga untung passwordnya masih encrypted semoga tokped juga gitu;;;0
tokopedia harus tanggung jawab soal dugaan kebocoran juta data pengguna;;;0
ahli keamanan siber telah mengonfirmasi juta data pribadi yang bocor di dark web aktivis ham minta tokopedia segera umumkan ke pengguna;;;0
gugat biar kapok mereka meremehkan perlindungam data pribadi penggunanya;;;-1
heboh tokopedia kebocoran data padahal baru aja nyari2 sepeda fixie di tokped ehh malah parno nih fintech atau startup di indonesia perlu nih invest buat keamanan data pengguna mungkin itulah yg buat startup sekelas shoppee bisa terbang tinggi;;;-1
gataukkk alhamdulillah ga makek tokped aku huhu;;;-1
juta akun tokopedia bocor dan dijual di dark web apa yang harus kita lakukan sebagai pengguna yang mana data kita bocor dan di perjual belikan;;;0
gmn nih min wah wah wkwkkw;;;-1
bang itu datanua bisa dibeli ama tokped ga serius nanya beli aja ituuu;;;-1
ini kok ga nanggepin apa2 ya diberita mereka bilang data penting dipastikan aman;;;-1
diduga kebocoran data tokopedia itu terkait dengan jual beli data;;;0
gimana nih ga ada penjelasan dari kalau perlu memanggil dan minta pertanggungjawaban;;;-1
kominfo minta tokopedia selidiki kebocoran data;;;0
akun pemantau kebocoran data global membeberkan ulah peretas yang menjual data jutaan pengguna tokopedia menurut sekjen safenet konsumen berhak menuntut tokopedia bila tudingan peretasan terbukti benar namun belum ada regulasi yang menjamin hak itu;;;0
tetap waspada slur;;;0
slesaikan masalahmu cpet jgn iklan pop up di website anime doang dibanyakin;;;-1
maaf banget min tp krn isu yg beredar mengensi kebocoran data di tokopedia otomatis kmi para pengguna aplikasi pada parno dan merasa pgn hapus akun aja utk meminimalisir kerugian yg mgkin akan ada;;;-1
wah baru tau kalo tokopedia ga bisa ditutup akunnya trs tanggung jawab dg kebocoran data gimana;;;-1
seram;;;-1
pada heboh heboh bocor data tokopedia gw pernah begini pas awal lalu gw masih ga tau sih ini karena kebocoran data atau gimana tapi cukup bikin panik sampai gw minta blokir permanen cc gw karna takut carding;;;-1
tokopedia punya otp one time password jadi begitu setiap login akan dikirim otp lewat sms atau whatsapp kata ismail tetapi data personal yang bocor email nama alamat tanggal lahir dan nomor telepon yang dapat digunakan untuk keperluan lain;;;0
data pengguna tokopedia bocor terus bagaimana;;;-1
untuk tokopedia anda bisa cek di sini apakah bocor databasenya saat ini blm seluruhnya dimasukkan jd ada kemungkinan bocor meski tidak ada di daftar;;;-1
buat cek data kamu di udh kena hack apa belum krn isu kebocoran data sebelumnya silahkan masukan email di sini tips ganti pwd berkala jgn gunakan pwd yg sama dgn email dgn akun lain apalagi akun yg berhubungan dgn rekening bank;;;0
dear mohon klarifikasinya apakah kebocoran data ini benar adanya karena kami tidak berkenan apabila database anda yg berisikan data private kami diperjualbelikan;;;-1
begini cara mudah cek apakah data akun lo di tokopedia bocor;;;0
menkominfo panggil tokopedia bahas kebocoran data;;;0
apakah pengguna bisa mengajukan ganti rugi kepada pihak atas kebocoran data pengguna;;;-1
lagi musim kebocoran data dari tokopedia silahkan cek email kalian bocor apa enggak;;;-1
juta akun bocor kominfo panggil tokopedia besok;;;0
kementerian komunikasi dan informatika kemenkominfo akan segera memanggil direksi tokopedia pemanggilan ini terkait dugaan kebocoran data pribadi juta akun pengguna layanan ecommerce itu;;;0
terkait permasalahan ini saya telah meminta dirjen aptika untuk memanggil direksi tokopedia agar memberikan penjelasan terkait hal ini pertemuan akan dilakukan senin tanggal mei kata menteri kominfo johnny g plate di jakarta lewat siaran pers minggu 3 5;;;0
johnny menyebut pihaknya telah berkordinasi dengan tokopedia terkait kebocoran data tersebut tim teknis kominfo juga sudah melakukan koordinasi teknis untuk menindaklanjuti adanya isu pembobolan data pengguna;;;0
meski demikian ia menyarankan agar pengguna tokopedia untuk tetap mengganti password akunnya secara berkala demi keamanan dan kenyamanan;;;0
sebelumnya akun yang mengaku sebagai layanan pengawasan dan pencegahan kebocoran data asal israel membocorkan tangkapan layar soal data tokopedia yang bocor lewat twitter;;;0
jutaan akun pengguna tokopedia dikabarkan bocor dan dijual di forum online sejumlah informasi pribadi pengguna pun terpapar sehingga berpotensi dimanfaatkan hacker apa yang harus kamu lakukan agar akun kamu tetap aman intip di sini untuk tipsnya;;;-1
foto juta data tokopedia bocor dibobol hacker;;;0
dg hrg segitu gimna klo aja yg beli sebagai bentuk tanggung jawabnya;;;-1
lagi ramai database pelanggan bocor apakah email password anda bocor juga di tempat lain cek di sini lalu cek email untuk mengetahui di situs mana saja bocornya password apa yang anda pakai lupa email dan password mdro;;;-1
data tokopedia bocor pakar keamanan sebut masih aman;;;1
kalau bukalapak bocor tokopedia bocor trus aku kudu belonjo nek ngendi;;;-1
akun tokopedia bocor uu perlindungan data harus dikebut;;;-1
tips meningkatan keamanan akun dengan password manager karena dari kmrn lg hits data tokopedia yang bocor kali ini saya mau share metode yg bisa ngurangin panik ketika ada kebocoran data lagi sebuah utas disclaimer ini pendapat pribadi kalau ada salah koreksi aja ya;;;0
tokopedia diretas halo kembali lagi di news n fleek disimak yuk news n fleek hari ini ada kabar yang membuat kita para pengguna ecommerce merasa tidak nyaman meski tidak semua ecommerce yaa pasalnya baru baru ini sebanyak juta data pengguna disinyalir;;;0
bocor dan hendak di perdagangkan di situs pasar gelap meski demikian pihak tokopedia sendiri mengakui ada usaha pencurian data penggunanya saat ini terdapat setidaknya sekitar juta pengguna aktif bulanan tokopedia dengan demikian kebocoran data menimpa sebagian pengguna;;;0
data bocor tokopedia bisa dituntut karena lalai melindungi data pengguna;;;-1
dpr minta kominfo telusuri dugaan keterlibatan orang dalam terkait kebocoran data tokopedia;;;0
min kira2 credit card kita masih aman ga;;;-1
menkominfo soal akun tokopedia bocor rajin ganti password;;;0
mungkin yang punya akun tokopedia bisa di cek disini emailnya untuk ngeliat apakah data kalian bocor apa engga di website tersebut kalo memang engga bakal dikasi tau kebocoran lainnya di website mana gatau akurat apa engga tapi ya ku percaya firefox;;;-1
ga salah nih masa dalam waktu jam menit produk tampil sampai se ekstrim ini topads kalian sedang banyak banget problems kayanya penanganannya pun semenjak psbb terlampau lambat di tambah masalah bocornya data pengguna makin tidak tertangani;;;-1
eh ini kebocoran data;;;-1
ada sekitar juta data tokopedia bocor di internet dan diperjualbelikan bebas di dark web kamu bisa cek di firefox monitor;;;0
ada sekitar juta data tokopedia bocor di internet dan diperjualbelikan bebas di dark web kamu bisa cek di firefox monitor via;;;0
soal kebocoran data gimana tuh;;;-1
data tokopedia bocor siapa yang kena sanksi;;;-1
menkominfo johnny g plate bela tokopedia soal kebocoran data juta pengguna;;;0
akun tokopedia bocor menkominfo rajin ganti password bkn itu jwbnya berarti tokopedia lalai dan harus bertanggungjawab;;;-1
haloo masih bungkam soal kebocoran data user apa gimana ini;;;-1
kalimat yg bener adalah belum terjadi kebocoran password data segede itu kalo disuapin ke ai mah kebuka itu passwordnya;;;-1
legislator pks minta tokopedia bertanggungjawab atas kebocoran data penggunaan lewat;;;0
setuju mas apalagi dengan pasal t c saat kita sign up pertama kali di tokopedia jika ada kebocoran data dikarenakan hacking oleh pihak ketiga maka tokopedia tidak bertanggung jawab;;;-1
dpr desak polisi usut kasus juta akun tokopedia bocor;;;0
waspada kebocoran data begini langkah langkah mengamankan akun tokopedia;;;0
lalu sudah sebentar lagi semua juga lupa kebocoran data pengguna sama seperti kasus dulu;;;-1
bahaya yang intai usai kasus data bocor tokopedia bukalapak;;;-1
tokopedia memastikan bahwa tidak ada kebocoran password yg dapat digunakan untuk login ke akun anda password ga bocor tp nama email no hp dan data lainnya bocor;;;-1
ada beberapa poin yang aku coba bahas pertama kominfo tidak lepas tangan terkait kebocoran data tokopedia;;;1
setelah giliran unicorn indonesia lain diterpa isu ada kebocoran data pengguna haruskah ku ganti password lagi untuk menjamin keamanan akun seperti kejadian beberapa waktu yg lalu;;;-1
tokopedia dan menkominfo digugat terkait kebocoran data pelanggan;;;0
gugat menkominfo mimpi tokopedia dan menkominfo digugat terkait kebocoran data pelanggan;;;0
data pelanggan bocor akhirnya tokopedia dan menkominfo digugat kki di pn jakarta pusat;;;0
tokopedia dianggap telah melakukan kesalahan karena tidak memiliki sistem pengamanan yang patut untuk mencegah kebocoran hal ini membuktikan bahwa tokopedia telah melakukan kesalahan dalam melindungi data pribadi dan hak privasi para pemilik akun;;;-1
pakar orang ri tak tahu bahaya dari kebocoran data tokopedia;;;0
min cara menghapus permanen akun tokopedia gimana ya ngeri kebocoran data;;;-1
yak twitter sama instagram minta password request beberapa orang juga kena belakangan ini efek bocor tokopedia;;;-1
ada dugaan kebocoran data pengguna dan seperti apa potensi serangan e commerce di masa pandemi bagaimana mestinya perlindungan data konsumen kami bahas di;;;0
tokopedia bhinneka bocor bssn sebut belum colek pemerintah;;;-1
william tanuwijaya memyampaikan tiga hal dalam suratnya agar pengguna mengetahui duduk perkara persoalan kebocoran data yang menimpa tokopedia;;;0
pasca kebocoran data ini surat bos tokopedia bisnis ini adalah bisniy kepercayaan maka tokopedia akan menjaga amanah tersebut;;;1
ceo tokopedia william tanuwijaya mengirim surat kepada penggunanya dalam surat itu ia buka bukaan terkait kebocoran data beberapa waktu lalu via;;;0
dirugikan soal data tokopedia bocor ini saran buat konsumen;;;-1
kominfo didesak sanksi tokopedia dan bhinneka soal akun bocor;;;0
dua minggu setelah kejadian kebocoran data akhirnya memberikan informasi tidak ada anjuran segera mengganti kata sandi;;;0
hingga dikabarkan mengalami kebocoran data berapa banyak data yang bocor dari masing masing ecommerce tersebut;;;0
data tokopedia bocor halo pemberi arti bagaimana kabarnya pemberi arti pasti sudah dengar tentang belum lama ini terjadi kebocoran data salah satu toko daring terbesar di indonesia yaitu tokopedia bagaimana sih;;;0
min di akun sy tiba2 td terjadi transaksi pembelian pdhl sy tdk melakukan transaksi apapun hr ini sy takut akun sy diretas krna kebocoran data tokopedia kmrn mohon investigasi dan kembalikan saldo sy;;;-1
kalau nanya mungkin ya mungkin banget cuma uu nya itu ada gak di indo cmiiw kayaknya gaada kebocoran data itu sangat mungkin terjadi tokopedia aja swasta yang sistemnya modern bisa jebol apalagi sistem pemerintahan yang kudet abis makanya ini isu penting;;;-1
abis kasus kebocoran data tokped langsung buru2 ganti password tapi setelah ganti password malah kelogout sendiri minta ubah password udah diubah lagi pas mau verifikasi ke nmr hp tp nmr saya dah ga aktif ngajuin ubah nmr ditolak mulu gmn ya;;;-1
perlindungan data pribadi belakangan menjadi isu hangat karena berturut turut data penduduk terus mengalami kebocoran dimulai dari bocornya data pengguna tokopedia awal bulan ini disusul dengan kebocoran data pengguna milik;;;0
kemudian baru baru ini kita dikejutkan dengan kejadian kebocoran juta data pengguna penjelasannya bisa dibaca disini;;;0
satu2nya alasan knp ga pakai tokopedia krna kebocoran data yg lalu;;;-1
salam bro gua ngikutin lu sejak skandal kebocoran data tokopedia kemarin makasih udah bagi ilmu soal infosec penting nih orang yang punya niat baik kayak gini gua liat juga niat lu baik di trit yang ini cuma sayangnya banyak orang pada lebih suka keributan tetap kuat bro;;;1
masih percaya sama bukannya melakukan investigasi malah sibuk melabeli berita dengan bukti kuat sebagai hoax btw investigasi data breach udah sampai mana jangan pernah berhenti menghibur kami ya;;;-1
tetap waspada mas;;;-1
mereka ga mengakui tapi semua server udah di offline in gampang sekali buat dapatin ip server sipp dan celah yang dimasukin juga celah simpel sqlinjection makin tepok jidat;;;-1
selamat anda dapat undangan;;;-1
jika ada kebocoran data berdasar psl uu ite yg bertanggung jwb itu penyelenggara sistem elektronik pse misal yg bocor toped ya toped yg tanggung jawab kominfo itu regulator sdg yg ngawasi kebocoran dan serangan hacker nurut perpres 2017 adlh bssn bkn kominfo;;;0
hahahaaa positif thinking dulu mungkin polisi mau minta keterangan karena polisinya gak tau tuh website yang njual data polisi dimana;;;1
gua yakin datanya laku keras klo dijual ke isis haha;;;-1
kereeenn bang;;;-1
kemkominfo itu regulator kalau ada kebocoran data toped yg tanggungjawab jawab toped dong kan mereka yg ngerti system security mereka seperti apa benaran lu konsultan siber;;;0
jika ada kebocoran data berdasar psl uu ite yg bertanggung jwb itu penyelenggara sistem elektronik pse misal yg bocor toped ya toped yg tanggung jawab kominfo itu regulator sdg yg ngawasi kebocoran dan serangan hacker mnurut perpres 2017 adlh bssn bkn kominfo;;;0
sibuk ngurusin netflix sama youtube dan blokir akun padahal pr besar negara itu internet cepat dan perlindungan data pribadi malah ga selesai selesai;;;-1
sibuk manggil tokopedia jg buat kebocoran data eh sndiri nya kena;;;-1
saat ini insiden data breach atau kebocoran data terus terjadi termasuk di indonesia ketika dua e commerce besar tokopedia dan mengalami insiden kebocoran data lalu bagaimana cara mencegah kebocoran data;;;0
ini menjadi bukti kalau negara kurang mampu menjaga keamanan data pribadi rakyatnya kebocoran data bukalapak tokopedia kpu polisi sekarang pasien covid the hell are you doing;;;-1
apa selaku web developer mrk ga encrpyt data data krusial kaya gitu ya atau emang webdev nya cuma ingin ngambil cara mudah tapi kalo diliat dari kasus tokped emang data data seperti alamat dan no hp dan lainnya ngga di encrypt hmm;;;-1
sejak awal tahun marak dugaan kebocoran data seperti dan kini data pasien covid 19 dikabarkan bocor dpr menilai uu perlindungan data pribadi semakin dibutuhkan;;;-1
link unduh data bocor akun tokopedia tersebar di medsos;;;0
juta data akun bocor masyarakat perlu waspada;;;0
data pengguna tokopedia bocor hati hati tindak kejahatan;;;0
tautan berisi juta data pengguna yang bocor bisa diunduh gratis hingga juli data ini berupa nama lengkap nomor telepon hingga email;;;0
data pengguna tokopedia bocor waspadai jenis tindak kejahatan ini;;;0
juta data akun tokopedia bocor dan disebar di forum internet;;;0
ingat awal mei kemarin heboh data pengguna tokopedia bocor dan dijual di darkweb sekarang data tersebut sudah ada yg beli dgn harga 5000 kemudian dibagikan gratis linknya di fb datanya berbentuk zip gb setelah diekstrak menjadi gb dalam bentuk teks berisi jt akun;;;-1
juta data akun tokopedia bocor masyarakat perlu waspada;;;0
vp of corporate communications tokopedia nuraini razak angkat bicara terkait kebocoran data pengguna tokopedia;;;0
juta data pengguna tokopedia yang bocor dilaporkan telah disebar lewat link download di facebook;;;0
tolong biarkan saya menghapus akun tokped saya secara permanen ya tolong saya merasa gak aman punya akun di situ bocor mulu data nya gak ada pertanggungjawaban apa apa pula dari tokped nya situ yg kebocoran saya yg ditipu orang sialan;;;-1
beredar di facebook data pengguna tokopedia bocor;;;0
data pengguna tokopedia bocor di facebook;;;0
kasus kebocoran juta data pengguna kembali ramai dibicarakan perkembangan terbaru data tersebut kini dilaporkan beredar secara gratis lewat link download di sebuah grup facebook;;;0
sempat dijual di internet data pengguna tokopedia kini bocor dan beredar di grup facebook;;;0
data pengguna tokopedia bocor akun ovo terancam dibajak;;;0
masih ingat dengan kasus kebocoran data kabar buruknya data itu sekarang sudah disebar dan dapat diunduh gratis;;;0
data pengguna tokopedia bocor akun ovo terancam dibajak;;;0
asosiasi e commerce indonesia mengklaim bahwa meskipun beberapa waktu terakhir ini marak terjadi kebocoran data pengguna pada platform e commerce seperti tokopedia hingga bhineka namun tidak ada data keuangan yang bocor;;;0
telusuri juga tuh kebocoran data kok bisa sekelas buzzer bisa memerintah menteri;;;-1
ngeri sekali data pribadi bisa kebuka dan bs diakses umum;;;-1
masih ingat dengan kasus kebocoran data kabar buruknya data itu sekarang sudah disebar dan dapat diunduh gratis;;;0
to dear mr menteri tolong ya kalo mau usut soal kebocoran data jgn yg di usut satu org doang dong kmren2 sempet viral kebocoran data dari beberapa market place spt bukalapak tokopedia data yg bocor gk nanggung loh satu indonesia;;;-1
betulkah ini insiden juta akun tokopedia bocor memperlihatkan platform besar tak belajar dari insiden serupa yang menimpa platform lain terkesan cuek perlindungan data;;;-1
juta data pengguna bocor di fb tokopedia lapor polisi;;;0
insiden juta akun tokopedia bocor memperlihatkan platform besar tak belajar dari insiden serupa yang menimpa platform lain terkesan cuek perlindungan data;;;0
juta data pengguna tokopedia bocor di medsos jakarta biskom kebocoran data pengguna;;;0
udah jadi rahasia umum data pribadi kita memang tidak pernah aman tokopedia baru kebobolan google sudah jelas2 lah ya fb pernah digugat karena kebocoran data semua sama jadi sudah tidak usah berpikir bahwa data2 pribadi kita aman memang sudah pasti bocor dan dijual kemana2;;;-1
sistem keamanan berstandar tinggi adalah hal yang tak bisa ditawar tapi ketika juta data pengguna tokopedia bocor artinya keamanannya belum maksimal via;;;0
seluruh pengguna tokopedia terdampak pencurian data sebanyak juta data pengguna tokopedia bocor bagaimana hacker bisa mencurinya via;;;0
tokopedia kami laporkan kebocoran data ke polisi;;;0
bahas jg dunk apa langakah2 preventif lbh baik yg dilakukan untuk jaga data pengguna minimal tidak ada lagi kebocoran di kemudian hari ini adalah tamparan keras u indonesia masyarakat u meningkatkan keamanan digital;;;-1
kasus bocornya data pribadi ini semacam penyakit kambuhan yang menimpa banyak warga negara indonesia;;;-1
data kpu bocor diemdata tokopedia bocor diemdata polisi bocor diemdata denny siregar bocor its go time;;;-1
bisikannya data kamu kebocoran;;;-1
data tokopedia bocor data kpu bocor database polri bocor tidak ada kebocoran data denny siregar bocor;;;-1
juta data pengguna bocor hasil investigasi tidak ada kita dengar sampai saat ini juta data dpt bocor tidak ada update data personel polri bocor membantah tapi rumah saya didatangi sementara itu;;;-1
jika tolak ukur keberhasilan mereka adalah dengan menangkap pelaku kasus kebocoran data dan pelakunya adalah orang indonesia untuk pembobol data personel polri pelakunya orang iran;;;-1
tokopedia gandeng untuk investigasi udah sampai mana investigasinya;;;0
updated breach further records have been added to the tokopedia breach bringing the total to m unique email addresses data also included names genders dobs and sha2 384 password hashes were already in read more;;;0
gaes ganti password mu sekarang apalagi klo suka pake password sama untuk banyak website aplikasi;;;-1
tokopedia yg bocor udah sampe password;;;-1
april atau mei kemarin sudah ganti password setelah pertama kali berita kebocoran data tokopedia apakah saran ganti password yg sekarang itu termasuk mengganti lagi password yg sudah diganti april mei kemarin;;;-1
aku ga percoyooo sumpaaaa makasihhhhh loh minnn sumpaaa;;;-1
te makasih tp ku ttp akan ingat kebocoran data jt pengguna tokped;;;-1
nmor telp ini punya anda saya memang pny pinjaman di saya tegaskan pembayaran saya lancar setelah saya dapat email dari modalku sering ada telp yg menanyakan pembayaran pinjaman miscall gak jelas dsb padahal isi di email tsb;;;-1
menegaskan bahwa pembayaran via tokopedia tapi lucunya anda tidak punya data pembayaran saya apa ini berkaitan dengan berita kebocoran data pelanggan tokopedia;;;-1
data tokopedia bocor data bukalapak bocor data pemilih kpu bocor data pribadi pasien covid 19 satu negara bocor ulin yusron doxxing orang salah orang lagi ga ditangkep pegawai telkomsel doxing denny siregar secepat kilat ditangkep yg gini hasil kerja hampir trilyun;;;-1
aplikasi resmi emang aman sama aja malah coba kamu ngobrolin tokopedia traveloka di wassaf pas ntar kmau buka ig langsung ada iklannya atau kasus kebocoran data tokopedia yang katanya aplikasi resmi jadi tanggung aja kan;;;-1
untuk kamu yang penasaran apakah data kamu pernah bocor apa engga mulai sekarang kamu bisa cek di website tersebut saya buat pagi ini ketika lagi butuh pelarian dari kerjaan kalau ada masukan bisa reply aja ya di tweet ini semoga bermanfaat;;;0
wahh bocor juga;;;-1
tracks animoto canva tokopedia;;;-1
satu akun kena di wattpad kalo tokopedia si yakin kena pas kebocoran data kemarin;;;-1
jadi inget thread tentang kebocoran data beberapa bulan lalu aku langsung cek email yang aku buat daftar di tokped lewat web dan hasilnya passwordku yang aku pakai di beberapa platform sudah ter pwned untung kebanyakan password lama;;;0
ini masnya gagal paham yg juta sekian itu kasus kebocoran data tokopedia bukan data individu yang bersangkutan;;;0
makasih yaa ternyata punyaku jg ada yg bocor tokopedia;;;-1
parah bisa bisanya data saya bocor;;;-1
langkah pertama bisa kunjungi situs masukkan alamat email lalu klik periksa sekarang;;;0
berikutnya akan muncul informasi data kita yg bocor di situs apa saja seperti contoh data saya bocor di tokopedia asal history belanja ga bocor ke istri aja jika data kita belum pernah bocor akan ada infonya juga;;;0
langkah agar data pribadi gak bocor lagi sila kunjungi akun google yang bocor tadi pilih kelola akun google keamanan lalu cari bagian kelola akses pihak ketiga;;;-1
kemudian tinggal klik situs di mana data kita bocor tadi dalam kasus saya tokopedia misalnya tapi di gambar tokopedianya sudah saya hapus sebelum utas ini klik hapus saja seperti di gambar selesai;;;0
gak disangka data gua bocor di canva wattpad sama tokopedia parah si;;;-1
dataku bocor di tokopedia sama wattpad tapi aku gapernah download ataupun daftar dan gamake aplikasi itu;;;1
tokopedia bocor dari april yang pas kasus hack itu bukan sih;;;0
pas itu emang pernah deh dihari yg sama tokopedia bocor datanya ampe berjuta2 pengguna;;;0
tapi katanya dataku bocor sama tokopedia pas april padahal aku baru buat akun bulan kemaren;;;1
